20220514,33:04.0,8,电解质饮料白葡萄芦荟口味,元气森林外星人电解质水白葡萄芦荟口味500ml,瓶,500ml,元气森林,5.8,5.8,5.8,1,加味汽水,,,,
20220514,41:20.0,8,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,9,9,3,3,可乐,,,,
20220514,58:30.0,8,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220514,12:44.0,9,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,10,10,2,5,加味汽水,,,,
20220514,15:50.0,10,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,4,4,2,2,加味汽水,,,,
20220514,17:34.0,10,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220514,46:06.0,10,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20220514,46:57.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220514,49:22.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,,,
20220514,02:04.0,11,白桃樱花味汽水,华洋樱花白桃汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,04:04.0,11,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,04:04.0,11,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,04:04.0,11,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,06:26.0,11,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220514,11:42.0,11,可乐+雪碧2L,可乐加雪碧2L,组,2*2L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220514,11:42.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220514,39:48.0,11,橙味汽水,芬达PET300ml,瓶,300ml,芬达,22,22,1.83,12,加味汽水,,,,
20220514,04:10.0,12,白桃樱花味汽水,华洋樱花白桃汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,16:30.0,12,橙味汽水,芬达中瓶500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,,,
20220514,28:21.0,12,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220514,34:23.0,12,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,58:18.0,12,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220514,45:26.0,13,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,,,
20220514,44:05.0,14,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5.5,5.5,5.5,1,可乐,,,,
20220514,44:05.0,14,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,6,6,3,2,可乐,,,,
20220514,50:36.0,14,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220514,59:54.0,14,脆脆冰葡萄味,喜之郎葡萄味脆脆冰85g,包,85g,喜之郎,1,1,1,1,加味汽水,,,,
20220514,32:28.0,15,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220514,40:49.0,15,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220514,02:16.0,16,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20220514,14:10.0,16,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220514,14:13.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220514,14:13.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220514,17:15.0,16,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220514,19:05.0,16,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220514,19:05.0,16,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220514,19:05.0,16,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220514,19:05.0,16,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220514,19:05.0,16,白桃樱花味汽水,华洋樱花白桃汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220514,21:17.0,16,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220514,25:19.0,17,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220514,36:56.0,17,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20220514,36:56.0,17,橙味汽水,芬达PET300ml,瓶,300ml,芬达,2,2,2,1,加味汽水,,,,
20220514,46:08.0,17,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20220514,02:08.0,19,电解质饮料白葡萄芦荟口味,元气森林外星人电解质水白葡萄芦荟口味500ml,瓶,500ml,元气森林,5.8,5.8,5.8,1,加味汽水,,,,
20220514,04:53.0,20,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220514,29:28.0,20,脆脆冰葡萄味,喜之郎葡萄味脆脆冰85g,包,85g,喜之郎,1,1,1,1,加味汽水,,,,
20220514,43:27.0,20,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,43:27.0,20,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220514,18:24.0,21,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220515,55:27.0,7,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220515,06:42.0,9,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220515,28:45.0,9,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220515,28:45.0,9,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220515,43:54.0,9,果味汽水,怡泉加C柠檬味汽水400ml,瓶,500ml,怡泉,3.5,3.5,3.5,1,加味汽水,,,,
20220515,59:12.0,9,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220515,13:29.0,10,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220515,26:03.0,10,果味汽水,怡泉加C柠檬味汽水400ml,瓶,500ml,怡泉,3.5,3.5,3.5,1,加味汽水,,,,
20220515,26:03.0,10,雪碧无糖柠檬薄荷味汽水,雪碧无糖柠檬薄荷味汽水500ml,瓶,500ml,雪碧,4.8,4.8,4.8,1,加味汽水,,,,
20220515,26:15.0,10,脆脆冰葡萄味,喜之郎葡萄味脆脆冰85g,包,85g,喜之郎,2,2,1,2,加味汽水,,,,
20220515,46:23.0,10,清爽柠檬味汽水,雪碧清爽柠檬味摩登罐330ml,听,330ml,雪碧,3,3,3,1,加味汽水,,,,
20220515,20:30.0,11,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220515,43:58.0,11,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220515,20:13.0,12,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220515,05:24.0,13,大粒大粒可乐味,好丽友大粒大力跳跳糖可乐味16g,包,16g,好丽友,2,2,2,1,可乐,,,,
20220515,06:30.0,13,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220515,54:28.0,13,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220515,54:28.0,13,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220515,00:22.0,15,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20220515,00:22.0,15,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220515,00:22.0,15,橙味汽水,芬达PET300ml,瓶,300ml,芬达,2,2,2,1,加味汽水,,,,
20220515,49:21.0,15,脆脆冰葡萄味,喜之郎葡萄味脆脆冰85g,包,85g,喜之郎,2,2,1,2,加味汽水,,,,
20220515,11:56.0,16,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220515,30:10.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220515,35:42.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220515,37:29.0,16,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20220515,44:21.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220515,44:21.0,16,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220515,46:58.0,16,荔枝味苏打气泡水,元气森林荔枝苏打气泡水480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220515,56:21.0,16,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220515,57:44.0,16,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220515,53:33.0,17,百事可乐可乐型汽水330毫升,百事可乐听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220515,53:33.0,17,冰爽柠檬味汽水,七喜冰爽柠檬味汽水听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220515,30:27.0,18,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220515,34:27.0,20,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220515,36:40.0,20,白桃樱花味汽水,华洋樱花白桃汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220515,48:52.0,20,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20220516,44:37.0,8,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220516,43:52.0,10,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,13.8,13.8,6.9,2,可乐,,,,
20220516,49:43.0,10,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220516,51:59.0,10,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220516,48:47.0,11,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220516,31:32.0,12,冰爽柠檬味汽水,七喜冰爽柠檬味汽水听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220516,25:08.0,14,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,13.5,13.5,4.5,3,加味汽水,,,,
20220516,25:08.0,14,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220516,57:40.0,14,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220516,11:23.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,,,
20220516,05:38.0,17,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20220516,08:12.0,17,雪碧冰爽柠檬味汽水,雪碧1.25L,瓶,1.25L,雪碧,5.5,5.5,5.5,1,加味汽水,,,,
20220516,08:41.0,17,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220516,19:23.0,17,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220516,19:23.0,17,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220516,19:23.0,17,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220516,19:23.0,17,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220516,31:49.0,17,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5.5,5.5,5.5,1,可乐,,,,
20220516,42:15.0,17,冰爽柠檬味汽水,百事七喜PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220516,00:55.0,18,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,,,
20220516,13:17.0,18,原味饮料,日加满功能饮品瓶装120ml,瓶,120ml,日加满,9.9,9.9,9.9,1,原味汽水,,,,
20220516,51:46.0,19,冰爽柠檬味汽水,百事七喜PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220516,34:14.0,20,美年达葡萄味汽水,美年达葡萄味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20220516,14:23.0,21,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,,,
20220516,15:42.0,21,可口香草可乐50,可口可乐香草味500ml,瓶,500ml,可口可乐,3,3,3,1,加味汽水,,,,
20220516,16:43.0,21,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220517,46:01.0,8,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,,,
20220517,48:19.0,8,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220517,05:12.0,9,大粒大粒可乐味,好丽友大粒大力跳跳糖可乐味16g,包,16g,好丽友,4,4,2,2,可乐,,,,
20220517,26:51.0,9,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220517,17:30.0,10,可口可乐摩登罐,可口可乐摩登罐330ml,听,330ml,可口可乐,15,15,3,5,加味汽水,,,,
20220517,25:29.0,10,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,,,
20220517,03:13.0,13,白桃樱花味汽水,华洋樱花白桃汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220517,04:59.0,14,汽水葡萄味,美年达葡萄味果味汽水300ml,瓶,300ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220517,06:27.0,14,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,,,
20220517,06:27.0,14,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,22,22,1.83,12,加味汽水,,,,
20220517,13:07.0,14,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220517,51:16.0,14,雪碧零卡,雪碧零卡500ml,瓶,500ml,雪碧,9,9,3,3,加味汽水,,,,
20220517,22:18.0,15,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220517,22:18.0,15,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,9,9,4.5,2,加味汽水,,,,
20220517,40:52.0,15,橙味汽水,芬达中瓶500ml,瓶,500ml,芬达,3,3,3,1,加味汽水,,,,
20220517,46:26.0,15,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220517,54:25.0,15,雪碧零卡,雪碧零卡500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,,,
20220517,26:13.0,16,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220517,30:14.0,16,可口香草可乐50,可口可乐香草味500ml,瓶,500ml,可口可乐,3,3,3,1,加味汽水,,,,
20220517,38:39.0,16,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220517,38:39.0,16,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220517,38:39.0,16,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220517,38:39.0,16,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220517,38:39.0,16,白桃樱花味汽水,华洋樱花白桃汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220517,00:28.0,17,电解质饮料白葡萄芦荟口味,元气森林外星人电解质水白葡萄芦荟口味500ml,瓶,500ml,元气森林,5.8,5.8,5.8,1,加味汽水,,,,
20220517,35:55.0,17,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,10,10,2,5,加味汽水,,,,
20220517,35:55.0,17,橙味汽水,芬达PET300ml,瓶,300ml,芬达,10,10,2,5,加味汽水,,,,
20220517,23:36.0,18,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20220517,26:06.0,20,柠檬味汽水,可口可乐雪碧柠檬味汽水680ml,瓶,680ml,雪碧,4,4,4,1,加味汽水,,,,
20220518,36:36.0,8,柠檬味汽水,可口可乐雪碧柠檬味汽水680ml,瓶,680ml,雪碧,4,4,4,1,加味汽水,,,,
20220518,48:37.0,9,脆脆冰葡萄味,喜之郎葡萄味脆脆冰85g,包,85g,喜之郎,1,1,1,1,加味汽水,,,,
20220518,09:58.0,10,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220518,21:13.0,10,雪碧无糖柠檬薄荷味汽水,雪碧无糖柠檬薄荷味汽水500ml,瓶,500ml,雪碧,4.8,4.8,4.8,1,加味汽水,,,,
20220518,34:12.0,10,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20220518,37:00.0,10,电解质水电解质饮料白桃口味,元气森林外星人电解质水白桃500ml,瓶,500ml,元气森林,6,6,6,1,加味汽水,,,,
20220518,37:00.0,10,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220518,37:00.0,10,电解质饮料白葡萄芦荟口味,元气森林外星人电解质水白葡萄芦荟口味500ml,瓶,500ml,元气森林,5.8,5.8,5.8,1,加味汽水,,,,
20220518,44:51.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220518,04:49.0,12,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220518,13:40.0,13,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220518,18:21.0,14,可口香草可乐50,可口可乐香草味500ml,瓶,500ml,可口可乐,3,3,3,1,加味汽水,,,,
20220518,26:50.0,16,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220518,26:50.0,16,1982橙子味混合果汁汽水,华洋橙子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220518,26:50.0,16,凤梨味混合果汁汽水,华洋凤梨味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220518,36:09.0,16,可乐+雪碧2L,可乐加雪碧2L,组,2*2L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220518,45:28.0,16,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220518,13:21.0,17,可口可乐摩登罐,可口可乐摩登罐330ml,听,330ml,可口可乐,3,3,3,1,加味汽水,,,,
20220518,20:42.0,17,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220518,21:35.0,17,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220518,21:35.0,17,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220518,00:07.0,18,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,9,9,3,3,可乐,,,,
20220518,56:22.0,20,可乐PET,百事可乐PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,可乐,,,,
20220519,42:51.0,8,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220519,42:51.0,8,白桃樱花味汽水,华洋樱花白桃汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220519,00:37.0,10,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20220519,00:37.0,10,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220519,30:52.0,10,零卡柠檬味汽水,雪碧零卡塑料680ml,瓶,680ml,雪碧,4,4,4,1,加味汽水,,,,
20220519,30:36.0,11,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220519,08:08.0,12,可口香草可乐50,可口可乐香草味500ml,瓶,500ml,可口可乐,3,3,3,1,加味汽水,,,,
20220519,38:49.0,12,桔子味混合果汁汽水,华洋桔子味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220519,38:49.0,12,荔枝味汽水,华洋荔枝味汽水358ml,瓶,358ml,华洋,4.5,4.5,4.5,1,加味汽水,,,,
20220519,44:18.0,12,可乐,可乐摩登罐彩膜装330ml*6听,组,330ml*6,可口可乐,16.8,16.8,16.8,1,可乐,,,,
20220519,10:53.0,13,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220519,11:31.0,14,可乐碳酸饮料（国潮风版）,娃哈哈非常可乐500ml,瓶,,未知,3,3,3,1,可乐,,,,
20220519,33:27.0,14,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220519,50:18.0,14,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220519,53:19.0,15,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,7,7,7,1,加味汽水,,,,
20220519,13:19.0,16,百事可乐可乐型汽水330毫升,百事可乐听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220519,13:19.0,16,橙味汽水,美年达橙味汽水听装330ml,听,330ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220519,15:14.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220519,40:26.0,16,可口香草可乐50,可口可乐香草味500ml,瓶,500ml,可口可乐,3,3,3,1,加味汽水,,,,
20220519,54:40.0,16,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220519,22:27.0,17,芬达水蜜桃,芬达水蜜桃500ml,瓶,500ml,芬达,6,6,3,2,加味汽水,,,,
20220519,22:27.0,17,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,4,4,2,2,加味汽水,,,,
20220519,22:27.0,17,橙味汽水,芬达PET300ml,瓶,300ml,芬达,4,4,2,2,加味汽水,,,,
20220519,22:27.0,17,橙味汽水,美年达橙味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20220519,22:27.0,17,美年达葡萄味汽水,美年达葡萄味汽水600ml,瓶,600ml,百事,6,6,3,2,加味汽水,,,,
20220519,22:27.0,17,青苹果味汽水pet,美年达青苹果味汽水600ml,瓶,600ml,百事,6,6,3,2,加味汽水,,,,
20220519,43:34.0,17,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220519,43:34.0,17,橙味汽水,芬达PET300ml,瓶,300ml,芬达,8,8,2,4,加味汽水,,,,
20220519,26:26.0,18,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220519,17:24.0,19,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220519,33:21.0,19,石榴红树莓味苏打气泡水,元气森林气泡水石榴红树莓味,瓶,480x15,元气森林,5,5,5,1,加味汽水,,,,
